     2.7575948089      0.9430854467
     2.7853093296      0.9477809879
     2.8130238503      0.9499114531
     2.8407383710      0.9464924592
     2.8684528917      0.9499670635
     2.8961674124      0.9533511335
     2.9238819331      0.9583560148
     2.9515964538      0.9565458591
     2.9793109745      0.9557459619
     3.0070254952      0.9639037745
     3.0347400159      0.9625196082
     3.0624545366      0.9647537736
     3.0901690573      0.9597086294
     3.1178835779      0.9636349784
     3.1455980986      0.9699774252
     3.1733126193      0.9644001256
     3.2010271400      0.9721922495
     3.2287416607      0.9787417060
     3.2564561814      0.9768518392
     3.2841707021      0.9696074798
     3.3118852228      0.9804630072
     3.3395997435      0.9786745312
     3.3673142642      0.9769420913
     3.3950287849      0.9742245191
     3.4227433056      0.9784971860
     3.4504578263      0.9730397007
     3.4781723469      0.9698961543
     3.5058868676      0.9751131353
     3.5336013883      0.9694303496
     3.5613159090      0.9767552416
     3.5890304297      0.9739821271
     3.6167449504      0.9730980815
     3.6444594711      0.9729064218
     3.6721739918      0.9673047050
     3.6998885125      0.9641342019
     3.7276030332      0.9637964706
     3.7553175539      0.9697975526
     3.7830320746      0.9692946366
     3.8107465953      0.9715170467
     3.8384611160      0.9704675033
     3.8661756366      0.9732009923
     3.8938901573      0.9740705061
     3.9216046780      0.9704867852
     3.9493191987      0.9716096222
     3.9770337194      0.9772232107
     4.0047482401      0.9746910118
     4.0324627608      0.9713387365
     4.0601772815      0.9724855963
     4.0878918022      0.9711262771
     4.1156063229      0.9778908183
     4.1433208436      0.9726800912
     4.1710353643      0.9748771881
     4.1987498850      0.9763453788
     4.2264644057      0.9753307514
     4.2541789263      0.9779494319
     4.2818934470      0.9789243428
     4.3096079677      0.9804470998
     4.3373224884      0.9803509960
     4.3650370091      0.9784301883
     4.3927515298      0.9809522118
     4.4204660505      0.9838548596
     4.4481805712      0.9851166069
     4.4758950919      0.9842078797
     4.5036096126      0.9811031217
     4.5313241333      0.9877732670
     4.5590386540      0.9809788659
     4.5867531747      0.9845237962
     4.6144676954      0.9814481420
     4.6421822160      0.9867963513
     4.6698967367      0.9830257871
     4.6976112574      0.9839222116
     4.7253257781      0.9811220786
     4.7530402988      0.9829610498
     4.7807548195      0.9855889055
     4.8084693402      0.9865440577
     4.8361838609      0.9880089329
     4.8638983816      0.9852429278
     4.8916129023      0.9876942399
     4.9193274230      0.9864480644
     4.9470419437      0.9856705598
     4.9747564644      0.9893175819
     5.0024709851      0.9890600488
     5.0301855057      0.9858949377
     5.0579000264      0.9913146258
     5.0856145471      0.9864013431
     5.1133290678      0.9879996332
     5.1410435885      0.9904249817
     5.1687581092      0.9821721971
     5.1964726299      0.9859539312
     5.2241871506      0.9913738342
     5.2519016713      0.9891652510
     5.2796161920      0.9901209759
     5.3073307127      0.9899776544
     5.3350452334      0.9915535902
     5.3627597541      0.9927360746
     5.3904742748      0.9913121889
     5.4181887954      0.9923525268
     5.4459033161      0.9894146066
     5.4736178368      0.9962440942
     5.5013323575      0.9983917804
     5.5290468782      0.9917141072
     5.5567613989      0.9926332800
     5.5844759196      0.9942903542
     5.6121904403      0.9948349227
     5.6399049610      0.9886254183
     5.6676194817      0.9979051436
     5.6953340024      0.9902401448
     5.7230485231      0.9887579153
     5.7507630438      0.9895205321
     5.7784775645      0.9893336676
     5.8061920851      0.9915387704
     5.8339066058      0.9919701132
     5.8616211265      0.9920815638
     5.8893356472      0.9886085376
     5.9170501679      0.9898104300
     5.9447646886      0.9907798497
     5.9724792093      0.9968910125
     6.0001937300      0.9927162392
     6.0279082507      0.9918903345
     6.0556227714      0.9924473369
     6.0833372921      0.9925717451
     6.1110518128      0.9933867942
     6.1387663335      0.9910989426
     6.1664808542      0.9904300787
     6.1941953748      0.9938430584
     6.2219098955      0.9923455362
     6.2496244162      0.9947968221
     6.2773389369      0.9937227413
     6.3050534576      0.9947216056
     6.3327679783      0.9920360118
     6.3604824990      0.9961688427
     6.3881970197      1.0014471837
     6.4159115404      0.9958712638
     6.4436260611      0.9959772772
     6.4713405818      0.9988423424
     6.4990551025      0.9942456070
     6.5267696232      0.9924793610
     6.5544841439      0.9945647176
     6.5821986645      0.9917361870
     6.6099131852      0.9930096230
     6.6376277059      0.9957578505
     6.6653422266      0.9925355234
     6.6930567473      0.9937531262
     6.7207712680      0.9932278167
     6.7484857887      0.9942627985
     6.7762003094      0.9939112325
     6.8039148301      0.9928235363
     6.8316293508      0.9922656529
     6.8593438715      0.9920086634
     6.8870583922      0.9949545651
     6.9147729129      0.9952340844
     6.9424874336      0.9901124322
     6.9702019542      0.9919975855
     6.9979164749      0.9899286204
     7.0256309956      0.9945029068
     7.0533455163      0.9901064853
     7.0810600370      0.9929439856
     7.1087745577      0.9922284422
